kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
204010827,KTO KARATAY ÜNİVERSİTESİ (KONYA),Tıp (Burslu),Tıp,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,479.57171,19973.0
204010827,KTO KARATAY ÜNİVERSİTESİ (KONYA),Tıp (Burslu),Tıp,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,6.0,,,,500.17092,18493.0
204010827,KTO KARATAY ÜNİVERSİTESİ (KONYA),Tıp (Burslu),Tıp,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,499.18065,18099.0
100110257,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,Tıp,Tıp,14.0,BOLU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,170.0,,,,486.9622,17908.0
100110257,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,Tıp,Tıp,14.0,BOLU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,180.0,,,5.0,479.19182,20156.0
100110257,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,Tıp,Tıp,14.0,BOLU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,180.0,,,,497.45381,20276.0
100110257,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,Tıp,Tıp,14.0,BOLU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,170.0,,,,496.00685,20130.0
107910097,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Tıp,Tıp,59.0,TEKİRDAĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,130.0,,,,486.80183,18007.0
107910097,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Tıp,Tıp,59.0,TEKİRDAĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,130.0,,,4.0,479.4516,20037.0
107910097,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Tıp,Tıp,59.0,TEKİRDAĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,130.0,,,,497.59033,20189.0
107910097,TEKİRDAĞ NAMIK KEMAL ÜNİVERSİTESİ,Tıp,Tıp,59.0,TEKİRDAĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,120.0,,,,496.29803,19935.0
202610033,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,8.0,,,,486.67985,18101.0
202610033,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,11.0,2.0,1.0,,482.45954,18453.0
202610033,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,11.0,,,,502.01145,17405.0
202610033,DEMİROĞLU BİLİM ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,12.0,,,,502.35742,16011.0
109970323,YALOVA ÜNİVERSİTESİ,Tıp,Tıp,77.0,YALOVA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,486.33358,18294.0
109970323,YALOVA ÜNİVERSİTESİ,Tıp,Tıp,77.0,YALOVA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,477.64744,20962.0
109970323,YALOVA ÜNİVERSİTESİ,Tıp,Tıp,77.0,YALOVA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,50.0,,,,496.56906,20826.0
109970323,YALOVA ÜNİVERSİTESİ,Tıp,Tıp,77.0,YALOVA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,497.14445,19420.0
209410061,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,8.0,,,,486.3333,18296.0
209410061,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,476.61747,21534.0
209410061,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,8.0,,,,493.82693,22647.0
209410061,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,Tıp (İngilizce) (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,8.0,,,,491.95403,22892.0
101510435,BALIKESİR ÜNİVERSİTESİ,Tıp,Tıp,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,170.0,,,,486.25896,18350.0
101510435,BALIKESİR ÜNİVERSİTESİ,Tıp,Tıp,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,170.0,,,5.0,478.64709,20419.0
101510435,BALIKESİR ÜNİVERSİTESİ,Tıp,Tıp,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,170.0,,,,496.93964,20615.0
101510435,BALIKESİR ÜNİVERSİTESİ,Tıp,Tıp,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,160.0,,,,495.22588,20634.0
105310567,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Tıp,Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,175.0,,,,486.12584,18433.0
105310567,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Tıp,Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,175.0,,18.0,5.0,477.30013,21168.0
105310567,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Tıp,Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,175.0,,,,495.55432,21510.0
105310567,İNÖNÜ ÜNİVERSİTESİ (MALATYA),Tıp,Tıp,44.0,MALATYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,175.0,,,,502.72854,15778.0
202900206,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,7.0,,,,486.04037,18493.0
202900206,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,480.33572,19538.0
202900206,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,7.0,,,,497.67675,20136.0
202900206,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,8.0,,,,494.04885,21459.0
300112481,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Tıp (İngilizce) (UOLP-Marmara Üniversitesi) (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,485.95228,18550.0
300112481,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Tıp (İngilizce) (UOLP-Marmara Üniversitesi) (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,,,474.25194,22842.0
300112481,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Tıp (İngilizce) (UOLP-Marmara Üniversitesi) (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,495.73908,21391.0
300112481,DOĞU AKDENİZ ÜNİVERSİTESİ (KKTC-GAZİMAĞUSA),Tıp (İngilizce) (UOLP-Marmara Üniversitesi) (Burslu),Tıp,999.0,KIBRIS,KKTC,,,SAY,yokatlas_api,2026-07-22,2022,5.0,,,,499.18813,18094.0
200190144,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Tıp (İngilizce) (%50 İndirimli),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,42.0,,,,485.87721,18604.0
200190144,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Tıp (İngilizce) (%50 İndirimli),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,42.0,,,,483.47837,17949.0
200190144,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Tıp (İngilizce) (%50 İndirimli),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,35.0,,,,488.87225,26031.0
200190144,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ (İSTANBUL),Tıp (İngilizce) (%50 İndirimli),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,34.0,,,,0.0,
110510018,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Tıp,Tıp,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,130.0,,,,485.25056,18994.0
110510018,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Tıp,Tıp,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,130.0,,,4.0,475.55618,22085.0
110510018,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Tıp,Tıp,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,130.0,,,,494.75298,22046.0
110510018,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Tıp,Tıp,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,130.0,,,,493.83163,21606.0
206210697,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,16.0,,,,484.91237,19210.0
206210697,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,16.0,2.0,1.0,,477.31887,21156.0
206210697,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,16.0,,,,495.24809,21723.0
206210697,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,16.0,,,,492.86569,22279.0
112610315,AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,Tıp,Tıp,3.0,AFYONKARAHİSAR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,205.0,,,,484.90719,19216.0
112610315,AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,Tıp,Tıp,3.0,AFYONKARAHİSAR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,210.0,,,6.0,475.41905,22161.0
112610315,AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,Tıp,Tıp,3.0,AFYONKARAHİSAR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,210.0,,,,493.99636,22544.0
112610315,AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,Tıp,Tıp,3.0,AFYONKARAHİSAR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,200.0,,,,491.18931,23447.0
102610388,SİVAS CUMHURİYET ÜNİVERSİTESİ,Tıp,Tıp,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,200.0,,,,484.72686,19353.0
102610388,SİVAS CUMHURİYET ÜNİVERSİTESİ,Tıp,Tıp,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,200.0,,,5.0,476.8053,21427.0
102610388,SİVAS CUMHURİYET ÜNİVERSİTESİ,Tıp,Tıp,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,200.0,,,,494.68034,22092.0
102610388,SİVAS CUMHURİYET ÜNİVERSİTESİ,Tıp,Tıp,58.0,SİVAS,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,200.0,,,,492.40514,22568.0
104890264,HACETTEPE ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (KKTC Uyruklu),Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,2.0,,,,484.65762,19395.0
104890264,HACETTEPE ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (KKTC Uyruklu),Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,2.0,,,,455.58089,34638.0
104890264,HACETTEPE ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (KKTC Uyruklu),Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,1.0,,,,528.46852,4643.0
104890264,HACETTEPE ÜNİVERSİTESİ (ANKARA),Tıp (İngilizce) (KKTC Uyruklu),Tıp,6.0,ANKARA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,1.0,,,,518.23997,7471.0
112190319,TRABZON ÜNİVERSİTESİ,Tıp,Tıp,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,484.36424,19571.0
112190319,TRABZON ÜNİVERSİTESİ,Tıp,Tıp,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,473.82758,23094.0
112190319,TRABZON ÜNİVERSİTESİ,Tıp,Tıp,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,,,,,0.0,
112190319,TRABZON ÜNİVERSİTESİ,Tıp,Tıp,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,,,,,487.33489,26218.0
103310097,DÜZCE ÜNİVERSİTESİ,Tıp,Tıp,81.0,DÜZCE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,140.0,,,,484.00036,19814.0
103310097,DÜZCE ÜNİVERSİTESİ,Tıp,Tıp,81.0,DÜZCE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,140.0,,,4.0,475.16152,22314.0
103310097,DÜZCE ÜNİVERSİTESİ,Tıp,Tıp,81.0,DÜZCE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,140.0,,,,493.46913,22873.0
103310097,DÜZCE ÜNİVERSİTESİ,Tıp,Tıp,81.0,DÜZCE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,130.0,,,,490.80146,23680.0
202390209,İSTANBUL AREL ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,6.0,,,,483.7381,19954.0
202390209,İSTANBUL AREL ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,7.0,1.0,1.0,,477.19123,21230.0
202390209,İSTANBUL AREL ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,7.0,,,,494.33394,22307.0
202390209,İSTANBUL AREL ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,7.0,,,,493.43037,21865.0
104210402,GAZİANTEP ÜNİVERSİTESİ,Tıp (İngilizce),Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,483.52723,20088.0
104210402,GAZİANTEP ÜNİVERSİTESİ,Tıp (İngilizce),Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,6.0,2.0,474.6996,22575.0
104210402,GAZİANTEP ÜNİVERSİTESİ,Tıp (İngilizce),Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,493.96106,22564.0
104210402,GAZİANTEP ÜNİVERSİTESİ,Tıp (İngilizce),Tıp,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,492.7879,22328.0
111410405,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,Tıp,Tıp,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,165.0,,,,483.02952,20380.0
111410405,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,Tıp,Tıp,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,165.0,,,5.0,473.39641,23323.0
111410405,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,Tıp,Tıp,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,165.0,,,,491.59213,24169.0
111410405,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,Tıp,Tıp,43.0,KÜTAHYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,150.0,,,,488.68987,25219.0
110310144,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,Tıp,Tıp,67.0,ZONGULDAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,170.0,,,,482.83106,20489.0
110310144,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,Tıp,Tıp,67.0,ZONGULDAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,170.0,,,5.0,473.16194,23451.0
110310144,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,Tıp,Tıp,67.0,ZONGULDAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,170.0,,,,491.6846,24091.0
110310144,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,Tıp,Tıp,67.0,ZONGULDAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,170.0,,,,488.84661,25100.0
103910364,FIRAT ÜNİVERSİTESİ (ELAZIĞ),Tıp,Tıp,23.0,ELAZIĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,210.0,,,,482.78559,20515.0
103910364,FIRAT ÜNİVERSİTESİ (ELAZIĞ),Tıp,Tıp,23.0,ELAZIĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,210.0,,21.0,6.0,473.46306,23284.0
103910364,FIRAT ÜNİVERSİTESİ (ELAZIĞ),Tıp,Tıp,23.0,ELAZIĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,210.0,,,,491.95303,23892.0
103910364,FIRAT ÜNİVERSİTESİ (ELAZIĞ),Tıp,Tıp,23.0,ELAZIĞ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,210.0,,,,491.26161,23403.0
108310161,ORDU ÜNİVERSİTESİ,Tıp,Tıp,52.0,ORDU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,125.0,,,,482.52087,20695.0
108310161,ORDU ÜNİVERSİTESİ,Tıp,Tıp,52.0,ORDU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,125.0,,,4.0,473.0534,23517.0
108310161,ORDU ÜNİVERSİTESİ,Tıp,Tıp,52.0,ORDU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,125.0,,,,491.55355,24193.0
108310161,ORDU ÜNİVERSİTESİ,Tıp,Tıp,52.0,ORDU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,110.0,,,,488.47571,25384.0
110210269,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,Tıp,Tıp,65.0,VAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,165.0,,,,482.20581,20882.0
110210269,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,Tıp,Tıp,65.0,VAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,165.0,,,5.0,473.16926,23448.0
110210269,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,Tıp,Tıp,65.0,VAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,165.0,,,,491.95091,23894.0
110210269,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,Tıp,Tıp,65.0,VAN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,150.0,,,,490.89745,23615.0
111091509,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp (UOLP-Uluslararası Saraybosna Üniversitesi) (Burslu),Tıp,992.0,BOSNA-HERSEK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,3.0,,,,481.99238,21025.0
111091509,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp (UOLP-Uluslararası Saraybosna Üniversitesi) (Burslu),Tıp,992.0,BOSNA-HERSEK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,1.0,,,,0.0,
109810577,UŞAK ÜNİVERSİTESİ,Tıp,Tıp,64.0,UŞAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,125.0,,,,481.68737,21199.0
109810577,UŞAK ÜNİVERSİTESİ,Tıp,Tıp,64.0,UŞAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,125.0,,,4.0,472.03011,24094.0
109810577,UŞAK ÜNİVERSİTESİ,Tıp,Tıp,64.0,UŞAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,125.0,,,,490.53541,24841.0
109810577,UŞAK ÜNİVERSİTESİ,Tıp,Tıp,64.0,UŞAK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,120.0,,,,488.42863,25412.0
111091392,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,481.27543,21461.0
111091392,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,471.42672,24461.0
111091392,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,490.25269,25044.0
111091392,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (İSTANBUL),Tıp,Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,487.69347,25972.0
101410993,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Tıp (İngilizce),Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,481.26955,21464.0
101410993,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Tıp (İngilizce),Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,65.0,,,2.0,472.9445,23583.0
101410993,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Tıp (İngilizce),Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,492.17398,23742.0
101410993,ATATÜRK ÜNİVERSİTESİ (ERZURUM),Tıp (İngilizce),Tıp,25.0,ERZURUM,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,490.43014,23958.0
111110175,İZMİR DEMOKRASİ ÜNİVERSİTESİ,Tıp (İngilizce),Tıp,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,90.0,,,,481.01099,21636.0
111110175,İZMİR DEMOKRASİ ÜNİVERSİTESİ,Tıp (İngilizce),Tıp,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,90.0,,,3.0,473.15404,23457.0
111110175,İZMİR DEMOKRASİ ÜNİVERSİTESİ,Tıp (İngilizce),Tıp,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,90.0,,,,492.65536,23398.0
111110175,İZMİR DEMOKRASİ ÜNİVERSİTESİ,Tıp (İngilizce),Tıp,35.0,İZMİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,90.0,,,,0.0,
210302061,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,8.0,,,,480.89806,21716.0
210302061,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,8.0,1.0,1.0,,0.0,
210302061,İSTANBUL BEYKENT ÜNİVERSİTESİ,Tıp (Burslu),Tıp,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,8.0,,,,498.50178,18527.0
100910285,AMASYA ÜNİVERSİTESİ,Tıp,Tıp,5.0,AMASYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,80.0,,,,480.83333,21751.0
100910285,AMASYA ÜNİVERSİTESİ,Tıp,Tıp,5.0,AMASYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,80.0,,,2.0,471.96948,24130.0
100910285,AMASYA ÜNİVERSİTESİ,Tıp,Tıp,5.0,AMASYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,80.0,,,,491.89905,23933.0
100910285,AMASYA ÜNİVERSİTESİ,Tıp,Tıp,5.0,AMASYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,492.34704,22609.0
106770727,KIRKLARELİ ÜNİVERSİTESİ,Tıp,Tıp,39.0,KIRKLARELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,480.82641,21757.0
106770727,KIRKLARELİ ÜNİVERSİTESİ,Tıp,Tıp,39.0,KIRKLARELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,471.20568,24589.0
106770727,KIRKLARELİ ÜNİVERSİTESİ,Tıp,Tıp,39.0,KIRKLARELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,60.0,,,,491.4025,24290.0
106770727,KIRKLARELİ ÜNİVERSİTESİ,Tıp,Tıp,39.0,KIRKLARELİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,489.08714,24938.0
101990051,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,Tıp,Tıp,11.0,BİLECİK,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,70.0,,,,480.64362,21876.0
